"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"1";"11";"Apartamento";"Não divulgável";"700000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"2";"13";"Terreno";"Não divulgável";"150000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"100000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"4";"39";"Outras participações societárias";"Não divulgável";"250000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"5";"39";"Outras participações societárias";"Não divulgável";"200000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"10000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597434";"7";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"20000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597435";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"18000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597435";"2";"41";"Caderneta de poupança";"Não divulgável";"5200,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"1";"12";"Casa";"Não divulgável";"65000,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"7000,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"51970,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"4";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"429,90";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"5";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"87,05";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"63,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"261,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"141,60";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597436";"9";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"630,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597437";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"40000,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597437";"2";"49";"Outras aplicações e Investimentos";"Não divulgável";"400,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"1";"13";"Terreno";"Não divulgável";"25000,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"27000,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"3";"39";"Outras participações societárias";"Não divulgável";"35000,00";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"4";"41";"Caderneta de poupança";"Não divulgável";"19376,39";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"5";"41";"Caderneta de poupança";"Não divulgável";"6113,65";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"6";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"2224,62";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"7";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"1027,50";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597439";"8";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"485,16";"25/08/2022";"14:06:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597464";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"5500,00";"25/08/2022";"10:40:11"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597465";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"37500,00";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597465";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"9369,60";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001597465";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"306,22";"24/08/2022";"14:15:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"1";"13";"Terreno";"Não divulgável";"150000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"120000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"3";"22";"Aeronave";"Não divulgável";"82687,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"1000000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"5";"32";"Quotas ou quinhões de capital";"Não divulgável";"25000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"19129,89";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600496";"7";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"45000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"1";"1";"Prédio residencial";"Não divulgável";"550000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"2";"2";"Prédio comercial";"Não divulgável";"100000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"3";"11";"Apartamento";"Não divulgável";"380000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"4";"12";"Casa";"Não divulgável";"150000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"5";"19";"Outros bens imóveis";"Não divulgável";"75000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"6";"19";"Outros bens imóveis";"Não divulgável";"100000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"15000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"94240,32";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"68870,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"10";"41";"Caderneta de poupança";"Não divulgável";"5,53";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"11";"41";"Caderneta de poupança";"Não divulgável";"3168,27";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"12";"41";"Caderneta de poupança";"Não divulgável";"129,14";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"250000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"14";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"50000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600497";"15";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"100000,00";"29/08/2022";"12:13:24"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"1";"13";"Terreno";"Não divulgável";"300000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"75675,15";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"3";"32";"Quotas ou quinhões de capital";"Não divulgável";"28334,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"12761,89";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"5";"32";"Quotas ou quinhões de capital";"Não divulgável";"25000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"6";"32";"Quotas ou quinhões de capital";"Não divulgável";"25000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600653";"7";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"35650,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"1";"11";"Apartamento";"Não divulgável";"250000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"2";"12";"Casa";"Não divulgável";"850000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"3";"13";"Terreno";"Não divulgável";"25000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"4";"13";"Terreno";"Não divulgável";"23000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"5";"41";"Caderneta de poupança";"Não divulgável";"14,39";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"8110,20";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600654";"7";"95";"Consórcio não contemplado";"Não divulgável";"33747,98";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"1";"11";"Apartamento";"Não divulgável";"1366000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"2";"11";"Apartamento";"Não divulgável";"900000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"3";"11";"Apartamento";"Não divulgável";"800000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"4";"12";"Casa";"Não divulgável";"800000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"5";"12";"Casa";"Não divulgável";"700000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"6";"12";"Casa";"Não divulgável";"500000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"7";"12";"Casa";"Não divulgável";"120000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"8";"12";"Casa";"Não divulgável";"60000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"9";"13";"Terreno";"Não divulgável";"300000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"234000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"248950,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"12";"32";"Quotas ou quinhões de capital";"Não divulgável";"1129000,00";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3819865,59";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"4375424,10";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"15";"49";"Outras aplicações e Investimentos";"Não divulgável";"3481308,96";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"16";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"48321,07";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001600655";"17";"73";"Fundo de Investimento Imobiliário";"Não divulgável";"111018,76";"24/08/2022";"14:15:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601217";"1";"41";"Caderneta de poupança";"Não divulgável";"20000,00";"27/08/2022";"15:28:16"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"1";"11";"Apartamento";"Não divulgável";"395000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"2";"11";"Apartamento";"Não divulgável";"174055,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"3";"12";"Casa";"Não divulgável";"535000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"4";"12";"Casa";"Não divulgável";"700000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"5";"13";"Terreno";"Não divulgável";"72427,36";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"6";"15";"Sala ou conjunto";"Não divulgável";"150000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"7";"15";"Sala ou conjunto";"Não divulgável";"38784,50";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"8";"12";"Casa";"Não divulgável";"1022427,36";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"9";"32";"Quotas ou quinhões de capital";"Não divulgável";"2400,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"10";"32";"Quotas ou quinhões de capital";"Não divulgável";"2500,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601218";"11";"32";"Quotas ou quinhões de capital";"Não divulgável";"40000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601219";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"85000,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601219";"2";"29";"Outros bens móveis";"Não divulgável";"6507,00";"24/08/2022";"14:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PI";"PI";"PIAUÍ";"180001601220";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"120000,00";"29/08/2022";"11:20:57"
