"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"1";"2";"Prédio comercial";"Não divulgável";"4000000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"2";"2";"Prédio comercial";"Não divulgável";"3000000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"3";"2";"Prédio comercial";"Não divulgável";"2000000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"4";"2";"Prédio comercial";"Não divulgável";"2300000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"5";"2";"Prédio comercial";"Não divulgável";"3000000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"6";"12";"Casa";"Não divulgável";"600000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"7";"12";"Casa";"Não divulgável";"300000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"8";"12";"Casa";"Não divulgável";"1500000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"9";"13";"Terreno";"Não divulgável";"1500000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"10";"13";"Terreno";"Não divulgável";"1500000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"11";"13";"Terreno";"Não divulgável";"60000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"12";"13";"Terreno";"Não divulgável";"100000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"13";"13";"Terreno";"Não divulgável";"400000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"14";"13";"Terreno";"Não divulgável";"1250000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"300000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"16";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"63864,71";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595976";"17";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"86003,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595978";"1";"11";"Apartamento";"Não divulgável";"180000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595978";"2";"12";"Casa";"Não divulgável";"90000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595978";"3";"13";"Terreno";"Não divulgável";"250000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595978";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"50000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"1";"13";"Terreno";"Não divulgável";"1500,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"2";"13";"Terreno";"Não divulgável";"5000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"3";"16";"Construção";"Não divulgável";"200000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"4";"39";"Outras participações societárias";"Não divulgável";"120000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"5";"39";"Outras participações societárias";"Não divulgável";"1724,77";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595979";"6";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"5000,00";"24/08/2022";"14:07:29"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"1";"12";"Casa";"Não divulgável";"670000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"2";"13";"Terreno";"Não divulgável";"53000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"31000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"35000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"5";"41";"Caderneta de poupança";"Não divulgável";"28000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595983";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"92000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"1";"1";"Prédio residencial";"Não divulgável";"85683,47";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"2";"12";"Casa";"Não divulgável";"531776,30";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"3";"12";"Casa";"Não divulgável";"244633,10";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"4";"13";"Terreno";"Não divulgável";"186985,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"5";"13";"Terreno";"Não divulgável";"3469,70";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"6";"13";"Terreno";"Não divulgável";"31673,41";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"7";"13";"Terreno";"Não divulgável";"100000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"8";"13";"Terreno";"Não divulgável";"83440,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"9";"13";"Terreno";"Não divulgável";"41700,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"10";"15";"Sala ou conjunto";"Não divulgável";"30615,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"11";"19";"Outros bens imóveis";"Não divulgável";"90000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"97790,08";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"13";"26";"Linha telefônica";"Não divulgável";"300,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"14";"32";"Quotas ou quinhões de capital";"Não divulgável";"544375,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595984";"15";"59";"Outros créditos e poupança vinculados";"Não divulgável";"973,82";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595986";"1";"12";"Casa";"Não divulgável";"300000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595986";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"24000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595990";"1";"41";"Caderneta de poupança";"Não divulgável";"15579,38";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595990";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"25000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"1";"11";"Apartamento";"Não divulgável";"150000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"2";"11";"Apartamento";"Não divulgável";"101500,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"3";"12";"Casa";"Não divulgável";"238200,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"4";"12";"Casa";"Não divulgável";"227000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"5";"12";"Casa";"Não divulgável";"130000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"6";"12";"Casa";"Não divulgável";"204800,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"7";"13";"Terreno";"Não divulgável";"466724,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"8";"19";"Outros bens imóveis";"Não divulgável";"275000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"9";"19";"Outros bens imóveis";"Não divulgável";"200000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"10";"19";"Outros bens imóveis";"Não divulgável";"66080,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"98000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"15000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595991";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"17000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595994";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"8000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595995";"1";"12";"Casa";"Não divulgável";"548062,27";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595995";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"52500,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595995";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"22632,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595995";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"37301,09";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595996";"1";"12";"Casa";"Não divulgável";"394360,92";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595996";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"26501,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595996";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"14179,90";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595996";"4";"41";"Caderneta de poupança";"Não divulgável";"502,24";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595996";"5";"41";"Caderneta de poupança";"Não divulgável";"46010,70";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"1";"12";"Casa";"Não divulgável";"250000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"2";"12";"Casa";"Não divulgável";"15000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"3";"12";"Casa";"Não divulgável";"56000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"4";"12";"Casa";"Não divulgável";"34000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"5";"15";"Sala ou conjunto";"Não divulgável";"307209,66";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"67200,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"100000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"8";"32";"Quotas ou quinhões de capital";"Não divulgável";"100,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"9";"32";"Quotas ou quinhões de capital";"Não divulgável";"2000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"10";"32";"Quotas ou quinhões de capital";"Não divulgável";"5000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"11";"39";"Outras participações societárias";"Não divulgável";"690086,16";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"12";"41";"Caderneta de poupança";"Não divulgável";"34353,64";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"55451,77";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"10000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"5000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"18";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"19";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"6000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"20";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"5000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"21";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"15000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"22";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"4000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"23";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"24";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"2000,00";"24/08/2022";"14:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"25";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"2000,00";"24/08/2022";"14:07:30"
