"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597662";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"55026,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597662";"2";"29";"Outros bens móveis";"Não divulgável";"3000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597662";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"12495,56";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597662";"4";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"40000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"1";"19";"Outros bens imóveis";"Não divulgável";"4000000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"30000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"30000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"50000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"121000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"52627,76";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"19000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"8";"39";"Outras participações societárias";"Não divulgável";"1,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"223,85";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"10";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"60000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597663";"11";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"10000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597664";"1";"18";"Loja";"Não divulgável";"160000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597664";"2";"59";"Outros créditos e poupança vinculados";"Não divulgável";"25000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"75000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"35000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"3";"39";"Outras participações societárias";"Não divulgável";"1000000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"10000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"5";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"10000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"6";"64";"Dinheiro em espécie - moeda estrangeira";"Não divulgável";"3000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"7";"69";"Outros depósitos à vista e numerário";"Não divulgável";"100000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"8";"73";"Fundo de Investimento Imobiliário";"Não divulgável";"20000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"9";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"20000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597665";"10";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"500000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597666";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"100000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597667";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"14000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597667";"2";"41";"Caderneta de poupança";"Não divulgável";"1860,17";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597667";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"1775,08";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597668";"1";"11";"Apartamento";"Não divulgável";"250000,00";"29/08/2022";"18:09:56"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597668";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"40000,00";"29/08/2022";"18:09:56"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597668";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"10000,00";"29/08/2022";"18:09:56"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597668";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"3000,00";"29/08/2022";"18:09:56"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597669";"1";"12";"Casa";"Não divulgável";"300000,00";"26/08/2022";"18:46:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597669";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"7000,00";"26/08/2022";"18:46:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597669";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"14000,00";"26/08/2022";"18:46:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597670";"1";"11";"Apartamento";"Não divulgável";"430000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597670";"2";"32";"Quotas ou quinhões de capital";"Não divulgável";"5000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597670";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"15000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"1";"11";"Apartamento";"Não divulgável";"256959,61";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"2";"32";"Quotas ou quinhões de capital";"Não divulgável";"6000,00";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"3";"32";"Quotas ou quinhões de capital";"Não divulgável";"435050,70";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"4";"39";"Outras participações societárias";"Não divulgável";"486720,00";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"5";"41";"Caderneta de poupança";"Não divulgável";"76,45";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597671";"6";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"18382,03";"28/08/2022";"15:38:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597672";"1";"12";"Casa";"Não divulgável";"360000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"1";"11";"Apartamento";"Não divulgável";"261250,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"2";"12";"Casa";"Não divulgável";"204668,33";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"3";"12";"Casa";"Não divulgável";"254909,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"4";"12";"Casa";"Não divulgável";"91708,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"5";"12";"Casa";"Não divulgável";"145841,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"6";"13";"Terreno";"Não divulgável";"398000,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"21000,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"21000,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597673";"9";"39";"Outras participações societárias";"Não divulgável";"5000,00";"29/08/2022";"10:47:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"1";"12";"Casa";"Não divulgável";"6562527,05";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"2";"13";"Terreno";"Não divulgável";"271660,86";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"4309,17";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"100000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"20000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"6";"25";"Jóia, quadro, objeto de arte, de coleção, antiguidade, etc.";"Não divulgável";"270000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"39226,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"8";"32";"Quotas ou quinhões de capital";"Não divulgável";"2261969,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"339000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"66737,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"140000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"825000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"799573,72";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"149895,60";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"41956,99";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"16";"52";"Crédito decorrente de alienação";"Não divulgável";"1073911,97";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"17";"52";"Crédito decorrente de alienação";"Não divulgável";"1257500,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"18";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"27915,09";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"19";"62";"Depósito bancário em conta corrente no exterior";"Não divulgável";"274805,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"20";"73";"Fundo de Investimento Imobiliário";"Não divulgável";"37645,07";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"21";"73";"Fundo de Investimento Imobiliário";"Não divulgável";"116300,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"22";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"299346,93";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"23";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"5616080,56";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"24";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"1532015,33";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"25";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"1143346,45";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"26";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"358342,08";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"27";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Não divulgável";"2991082,34";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597674";"28";"97";"VGBL - Vida Gerador de Benefício Livre";"Não divulgável";"140000,00";"21/08/2022";"11:57:22"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"1";"12";"Casa";"Não divulgável";"235176,26";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"2";"12";"Casa";"Não divulgável";"1439150,94";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"3";"15";"Sala ou conjunto";"Não divulgável";"118105,48";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"4";"17";"Benfeitorias";"Não divulgável";"925984,68";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"5";"32";"Quotas ou quinhões de capital";"Não divulgável";"90786,48";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"6";"32";"Quotas ou quinhões de capital";"Não divulgável";"4000,00";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"14467,73";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597676";"8";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"6224,88";"28/08/2022";"18:15:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597677";"1";"12";"Casa";"Não divulgável";"130000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597678";"1";"12";"Casa";"Não divulgável";"2500000,00";"26/08/2022";"12:34:13"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SP";"SP";"SÃO PAULO";"250001597678";"2";"49";"Outras aplicações e Investimentos";"Não divulgável";"100000,00";"26/08/2022";"12:34:13"
