"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601543";"1";"11";"Apartamento";"Não divulgável";"175000,00";"26/08/2022";"16:27:49"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601543";"2";"15";"Sala ou conjunto";"Não divulgável";"120000,00";"26/08/2022";"16:27:49"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601544";"1";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"17068,18";"26/08/2022";"15:00:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601544";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"5220,14";"26/08/2022";"15:00:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601544";"3";"41";"Caderneta de poupança";"Não divulgável";"1,78";"26/08/2022";"15:00:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601544";"4";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"10662,04";"26/08/2022";"15:00:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601544";"5";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"23,98";"26/08/2022";"15:00:50"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"1";"11";"Apartamento";"Não divulgável";"929842,77";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"72000,00";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"3";"32";"Quotas ou quinhões de capital";"Não divulgável";"406437,00";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"53233,00";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"394,71";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"570,14";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"419,28";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"8";"49";"Outras aplicações e Investimentos";"Não divulgável";"52627,78";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"9";"49";"Outras aplicações e Investimentos";"Não divulgável";"5929,50";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"10";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"42000,00";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601546";"11";"97";"VGBL - Vida Gerador de Benefício Livre";"Não divulgável";"25041,84";"29/08/2022";"16:00:18"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601547";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"12000,00";"29/08/2022";"11:58:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601547";"2";"39";"Outras participações societárias";"Não divulgável";"10000,00";"29/08/2022";"11:58:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601547";"3";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"21000,00";"29/08/2022";"11:58:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601547";"4";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"289458,30";"29/08/2022";"11:58:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601550";"1";"12";"Casa";"Não divulgável";"230000,00";"26/08/2022";"14:28:10"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601551";"1";"12";"Casa";"Não divulgável";"400000,00";"26/08/2022";"14:38:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601551";"2";"13";"Terreno";"Não divulgável";"20000,00";"26/08/2022";"14:38:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601551";"3";"13";"Terreno";"Não divulgável";"10000,00";"26/08/2022";"14:38:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601551";"4";"63";"Dinheiro em espécie - moeda nacional";"Não divulgável";"13500,00";"26/08/2022";"14:38:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601551";"5";"95";"Consórcio não contemplado";"Não divulgável";"84000,00";"26/08/2022";"14:38:02"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601552";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"65000,00";"29/08/2022";"12:07:30"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"1";"12";"Casa";"Não divulgável";"100852,08";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"2";"12";"Casa";"Não divulgável";"432658,96";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"3";"12";"Casa";"Não divulgável";"183932,82";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"4";"32";"Quotas ou quinhões de capital";"Não divulgável";"137700,00";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"5";"32";"Quotas ou quinhões de capital";"Não divulgável";"157142,75";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"6";"32";"Quotas ou quinhões de capital";"Não divulgável";"16000,00";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"7";"32";"Quotas ou quinhões de capital";"Não divulgável";"2550,00";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601553";"8";"32";"Quotas ou quinhões de capital";"Não divulgável";"3331,75";"26/08/2022";"14:14:57"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601561";"1";"12";"Casa";"Não divulgável";"1044371,01";"27/08/2022";"14:04:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601561";"2";"13";"Terreno";"Não divulgável";"131000,00";"27/08/2022";"14:04:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601561";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"59900,00";"27/08/2022";"14:04:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601561";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"89000,00";"27/08/2022";"14:04:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601562";"1";"32";"Quotas ou quinhões de capital";"Não divulgável";"130486,68";"27/08/2022";"13:39:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601562";"2";"39";"Outras participações societárias";"Não divulgável";"100000,00";"27/08/2022";"13:39:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601562";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"263937,25";"27/08/2022";"13:39:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601563";"1";"12";"Casa";"Não divulgável";"250000,00";"27/08/2022";"14:18:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601563";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"7000,00";"27/08/2022";"14:18:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601563";"3";"41";"Caderneta de poupança";"Não divulgável";"20000,00";"27/08/2022";"14:18:07"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601565";"1";"12";"Casa";"Não divulgável";"450000,00";"27/08/2022";"14:51:51"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601565";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"110000,00";"27/08/2022";"14:51:51"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601565";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"40000,00";"27/08/2022";"14:51:51"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601565";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"35000,00";"27/08/2022";"14:51:51"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601566";"1";"12";"Casa";"Não divulgável";"100000,00";"26/08/2022";"16:44:16"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601566";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"2000,00";"26/08/2022";"16:44:16"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601568";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"20000,00";"27/08/2022";"14:56:31"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601568";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"32000,00";"27/08/2022";"14:56:31"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601568";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"37000,00";"27/08/2022";"14:56:31"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"1";"2";"Prédio comercial";"Não divulgável";"120000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"2";"12";"Casa";"Não divulgável";"600000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"3";"12";"Casa";"Não divulgável";"450000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"4";"13";"Terreno";"Não divulgável";"300000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"5";"13";"Terreno";"Não divulgável";"50000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"6";"13";"Terreno";"Não divulgável";"200000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"7";"13";"Terreno";"Não divulgável";"90000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"80000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"127000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"10";"29";"Outros bens móveis";"Não divulgável";"300000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"11";"39";"Outras participações societárias";"Não divulgável";"2100000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"12";"41";"Caderneta de poupança";"Não divulgável";"35000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"285000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"14";"97";"VGBL - Vida Gerador de Benefício Livre";"Não divulgável";"8000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001601569";"15";"97";"VGBL - Vida Gerador de Benefício Livre";"Não divulgável";"210000,00";"27/08/2022";"14:41:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602718";"1";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"95761,58";"25/08/2022";"17:39:45"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"60000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"20000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"3";"39";"Outras participações societárias";"Não divulgável";"25500,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"5000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"100000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"6";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"40000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602719";"7";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"10000,00";"26/08/2022";"17:45:55"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602720";"1";"11";"Apartamento";"Não divulgável";"160000,00";"24/08/2022";"14:00:32"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602720";"2";"12";"Casa";"Não divulgável";"380000,00";"24/08/2022";"14:00:32"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602720";"3";"15";"Sala ou conjunto";"Não divulgável";"120000,00";"24/08/2022";"14:00:32"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602720";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"42000,00";"24/08/2022";"14:00:32"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602720";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"60000,00";"24/08/2022";"14:00:32"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"1";"19";"Outros bens imóveis";"Não divulgável";"89727,48";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"20000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"65000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"138000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"48537,20";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"2800,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"50200,12";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"Não divulgável";"897,58";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"9";"39";"Outras participações societárias";"Não divulgável";"50000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"10";"39";"Outras participações societárias";"Não divulgável";"30000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"11";"39";"Outras participações societárias";"Não divulgável";"30000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"12";"39";"Outras participações societárias";"Não divulgável";"2500,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"13";"39";"Outras participações societárias";"Não divulgável";"518000,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"100,00";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"97577,58";"26/08/2022";"17:46:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"GO";"GO";"GOIÁS";"90001602721";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Não divulgável";"9481,52";"26/08/2022";"17:46:37"
